Food ID,Business Name,URL Link
18,"Sheng Ji Shao La (Roasted Duck, Pork and Char Siu Rice)","https://www.google.com/maps/place/Sheng+Ji+Shao+La+%28Roasted+Duck,+Pork+and+Char+Siu+Rice%29/data=!4m7!3m6!1s0x31da126ae8245be3:0xc6c484c2d12ebf8b!8m2!3d1.4218937!4d103.7500725!16s%2Fg%2F11dxrwq59d!19sChIJ41sk6GoS2jERi78u0cKExMY?authuser=0&hl=en&rclk=1"
18,Hiang Ji Roasted Meat & Noodle House,https://www.google.com/maps/place/Hiang+Ji+Roasted+Meat+%26+Noodle+House/data=!4m7!3m6!1s0x31da17668d652aa3:0x40165b053457f100!8m2!3d1.3329648!4d103.8486276!16s%2Fg%2F1tk4np8l!19sChIJoypljWYX2jERAPFXNAVbFkA?authuser=0&hl=en&rclk=1
18,Char,https://www.google.com/maps/place/Char/data=!4m7!3m6!1s0x31da183e878481f1:0xf1d93382a24f8b53!8m2!3d1.3126673!4d103.8595535!16s%2Fg%2F11b6dycsjs!19sChIJ8YGEhz4Y2jERU4tPooIz2fE?authuser=0&hl=en&rclk=1
18,Hua Fong Kee Roasted Duck,https://www.google.com/maps/place/Hua+Fong+Kee+Roasted+Duck/data=!4m7!3m6!1s0x31da17426469c5cd:0xecbb6be029c239e8!8m2!3d1.3379959!4d103.8444058!16s%2Fg%2F1tgc70__!19sChIJzcVpZEIX2jER6DnCKeBru-w?authuser=0&hl=en&rclk=1
18,Char Siew Rice,https://www.google.com/maps/place/Char+Siew+Rice/data=!4m7!3m6!1s0x31da0fe739631edf:0x214c374d67d36b7c!8m2!3d1.3347739!4d103.721053!16s%2Fg%2F11g0h32nql!19sChIJ3x5jOecP2jERfGvTZ003TCE?authuser=0&hl=en&rclk=1
18,Hua Zai HK Style Roasted Delight Rice And Noodle (Ang Mo Kio 408 Branch),https://www.google.com/maps/place/Hua+Zai+HK+Style+Roasted+Delight+Rice+And+Noodle+%28Ang+Mo+Kio+408+Branch%29/data=!4m7!3m6!1s0x31da171d13ff8287:0xa1a69f44b124a02b!8m2!3d1.3624975!4d103.854662!16s%2Fg%2F11g7y6ffgy!19sChIJh4L_Ex0X2jERK6AksUSfpqE?authuser=0&hl=en&rclk=1
18,Tiong Bahru Lee Hong Kee Cantonese Roasted,https://www.google.com/maps/place/Tiong+Bahru+Lee+Hong+Kee+Cantonese+Roasted/data=!4m7!3m6!1s0x31da1979f05d2c7f:0x2b2745846e67746e!8m2!3d1.2850898!4d103.8320889!16s%2Fg%2F11bx55pq2n!19sChIJfyxd8HkZ2jERbnRnboRFJys?authuser=0&hl=en&rclk=1
18,Lau Phua Chay Authentic Roasted Delicacies,https://www.google.com/maps/place/Lau+Phua+Chay+Authentic+Roasted+Delicacies/data=!4m7!3m6!1s0x31da1bcda4e73fb1:0x2e2e0c4310e5d7e0!8m2!3d1.2863531!4d103.8044561!16s%2Fg%2F1tftz20k!19sChIJsT_npM0b2jER4NflEEMMLi4?authuser=0&hl=en&rclk=1
18,Shi Mei Traditional Charcoal Roast,https://www.google.com/maps/place/Shi+Mei+Traditional+Charcoal+Roast/data=!4m7!3m6!1s0x31da17d4fb7bb525:0x890bd4d2ec039044!8m2!3d1.3672372!4d103.8390371!16s%2Fg%2F11hgb04cz_!19sChIJJbV7-9QX2jERRJAD7NLUC4k?authuser=0&hl=en&rclk=1
18,Rong Kee Roasted Delights 榮記烧腊 - King George’s Ave,https://www.google.com/maps/place/Rong+Kee+Roasted+Delights+%E6%A6%AE%E8%A8%98%E7%83%A7%E8%85%8A+-+King+George%E2%80%99s+Ave/data=!4m7!3m6!1s0x31da19c9e0472117:0x3cee694c1034ad2b!8m2!3d1.3080621!4d103.8606415!16s%2Fg%2F11b6d59xqr!19sChIJFyFH4MkZ2jERK600EExp7jw?authuser=0&hl=en&rclk=1
18,Kay Lee Roast Meat,https://www.google.com/maps/place/Kay+Lee+Roast+Meat/data=!4m7!3m6!1s0x31da178add5cb645:0xab60d445fe4220cf!8m2!3d1.3383814!4d103.8865065!16s%2Fg%2F1tkv78qr!19sChIJRbZc3YoX2jERzyBC_kXUYKs?authuser=0&hl=en&rclk=1
18,Charcoal Char Siew,https://www.google.com/maps/place/Charcoal+Char+Siew/data=!4m7!3m6!1s0x31da171335af74dd:0x3a36159e7ec801e6!8m2!3d1.3492574!4d103.8499541!16s%2Fg%2F11hz0gjz9c!19sChIJ3XSvNRMX2jER5gHIfp4VNjo?authuser=0&hl=en&rclk=1
18,Kim Heng Roasted Meat,https://www.google.com/maps/place/Kim+Heng+Roasted+Meat/data=!4m7!3m6!1s0x31da17a92bb11925:0x39cf79b66599c39e!8m2!3d1.3569934!4d103.8735488!16s%2Fg%2F12hlz5j_0!19sChIJJRmxK6kX2jERnsOZZbZ5zzk?authuser=0&hl=en&rclk=1
18,Ho Bee Roasted Food (#01-84),https://www.google.com/maps/place/Ho+Bee+Roasted+Food+%28%2301-84%29/data=!4m7!3m6!1s0x31da16c72a70acb9:0xc5c7e40bebaa8c19!8m2!3d1.3811402!4d103.8408624!16s%2Fg%2F1tqfyvkt!19sChIJuaxwKscW2jERGYyq6wvkx8U?authuser=0&hl=en&rclk=1
18,Heng Heng Hong Kong Roasted Delight,https://www.google.com/maps/place/Heng+Heng+Hong+Kong+Roasted+Delight/data=!4m7!3m6!1s0x31da179923159b49:0xc225692832ca0f42!8m2!3d1.3524834!4d103.8733932!16s%2Fg%2F11hl_30py6!19sChIJSZsVI5kX2jERQg_KMihpJcI?authuser=0&hl=en&rclk=1
18,Sally Roast Meat Rice,https://www.google.com/maps/place/Sally+Roast+Meat+Rice/data=!4m7!3m6!1s0x31da178fb6509919:0xe6c73597faf46def!8m2!3d1.3785032!4d103.8756126!16s%2Fg%2F11hdjc03_f!19sChIJGZlQto8X2jER7230-pc1x-Y?authuser=0&hl=en&rclk=1
18,dehaoyun charsiew n roast duck,https://www.google.com/maps/place/dehaoyun+charsiew+n+roast+duck/data=!4m7!3m6!1s0x31da17b5401af213:0xebcb19c83a4867e!8m2!3d1.3543011!4d103.8358006!16s%2Fg%2F11gs__1jz3!19sChIJE_IaQLUX2jERfoakg5yxvA4?authuser=0&hl=en&rclk=1
19,Rasa Sayang Western Food,https://www.google.com/maps/place/Rasa+Sayang+Western+Food/data=!4m7!3m6!1s0x31da17380e8d59e1:0x198a711cf45ad189!8m2!3d1.3671326!4d103.8485841!16s%2Fg%2F11n6rx56lx!19sChIJ4VmNDjgX2jERidFa9Bxxihk?authuser=0&hl=en&rclk=1
19,Smokin' Joe - Western BBQ Charcoal Grill,https://www.google.com/maps/place/Smokin%27+Joe+-+Western+BBQ+Charcoal+Grill/data=!4m7!3m6!1s0x31da1441ffd84b2d:0x9aa993893836e6c2!8m2!3d1.4249586!4d103.844627!16s%2Fg%2F11f3ytnyx9!19sChIJLUvY_0EU2jERwuY2OImTqZo?authuser=0&hl=en&rclk=1
19,Tip Top Western Food,https://www.google.com/maps/place/Tip+Top+Western+Food/data=!4m7!3m6!1s0x31da19b6d6479697:0x66567a32b4150ef9!8m2!3d1.3021594!4d103.9062358!16s%2Fg%2F11fmh494lp!19sChIJl5ZH1rYZ2jER-Q4VtDJ6VmY?authuser=0&hl=en&rclk=1
19,Old School Western Food,https://www.google.com/maps/place/Old+School+Western+Food/data=!4m7!3m6!1s0x31da3dac58bfffff:0xaa45c10a95b0d4d9!8m2!3d1.3695853!4d103.9578174!16s%2Fg%2F11p56nc3f6!19sChIJ__-_WKw92jER2dSwlQrBRao?authuser=0&hl=en&rclk=1
19,No.1 Western Food,https://www.google.com/maps/place/No.1+Western+Food/data=!4m7!3m6!1s0x31da1b95309a7aef:0xcc5daf6cbb511932!8m2!3d1.2977915!4d103.8041443!16s%2Fg%2F11h3nnd0lg!19sChIJ73qaMJUb2jERMhlRu2yvXcw?authuser=0&hl=en&rclk=1
19,Happy Chef Western Food,https://www.google.com/maps/place/Happy+Chef+Western+Food/data=!4m7!3m6!1s0x31da19b42fcaa31b:0xa5bf3d5d73ba0c75!8m2!3d1.3053038!4d103.8626325!16s%2Fg%2F11bvtdx248!19sChIJG6PKL7QZ2jERdQy6c109v6U?authuser=0&hl=en&rclk=1
19,Do & Me Fried Chicken,https://www.google.com/maps/place/Do+%26+Me+Fried+Chicken/data=!4m7!3m6!1s0x31da150da1a5d62f:0xd6f4bb80263acded!8m2!3d1.4343392!4d103.8318105!16s%2Fg%2F11g1w56cvp!19sChIJL9aloQ0V2jER7c06JoC79NY?authuser=0&hl=en&rclk=1
19,Wang's Western,https://www.google.com/maps/place/Wang%27s+Western/data=!4m7!3m6!1s0x31da177abab4712b:0x379e6cf5bf945c2c!8m2!3d1.3354391!4d103.8569526!16s%2Fg%2F11c548gc98!19sChIJK3G0unoX2jERLFyUv_Vsnjc?authuser=0&hl=en&rclk=1
19,Chop Steak Western Cuisine,https://www.google.com/maps/place/Chop+Steak+Western+Cuisine/data=!4m7!3m6!1s0x31da1bd55332f239:0xa85e4a5215e06c0e!8m2!3d1.307201!4d103.7952346!16s%2Fg%2F11h51j6j_b!19sChIJOfIyU9Ub2jERDmzgFVJKXqg?authuser=0&hl=en&rclk=1
19,Fish & Chicks,https://www.google.com/maps/place/Fish+%26+Chicks/data=!4m7!3m6!1s0x31da16e57d853ab7:0x768dc3a9b3bc39c!8m2!3d1.3733071!4d103.8540939!16s%2Fg%2F11clvqts93!19sChIJtzqFfeUW2jERnMM7mzrcaAc?authuser=0&hl=en&rclk=1
19,Fusion Western Cuisine,https://www.google.com/maps/place/Fusion+Western+Cuisine/data=!4m7!3m6!1s0x31da13a83c7504c5:0xf350a05827ad2cb4!8m2!3d1.446606!4d103.8143618!16s%2Fg%2F11hzjbqxfy!19sChIJxQR1PKgT2jERtCytJ1igUPM?authuser=0&hl=en&rclk=1
19,Chop Steak,https://www.google.com/maps/place/Chop+Steak/data=!4m7!3m6!1s0x31da175c95e69661:0x6935894283c8787e!8m2!3d1.3644769!4d103.8494785!16s%2Fg%2F11tjmbv451!19sChIJYZbmlVwX2jERfnjIg0KJNWk?authuser=0&hl=en&rclk=1
19,Ah Wah Western Food,https://www.google.com/maps/place/Ah+Wah+Western+Food/data=!4m7!3m6!1s0x31da19c36cdc95ef:0xa6412c4c1fd6d429!8m2!3d1.3155686!4d103.8492339!16s%2Fg%2F11bzq0d60q!19sChIJ75XcbMMZ2jERKdTWH0wsQaY?authuser=0&hl=en&rclk=1
19,Chops! Grill & Sides (Holland Village),https://www.google.com/maps/place/Chops!+Grill+%26+Sides+%28Holland+Village%29/data=!4m7!3m6!1s0x31da1ba5614750e5:0x195ee303396fb2d5!8m2!3d1.3107566!4d103.7949981!16s%2Fg%2F11fnrsjvrh!19sChIJ5VBHYaUb2jER1bJvOQPjXhk?authuser=0&hl=en&rclk=1
19,Chops! Grill & Sides (GR.ID Selegie),https://www.google.com/maps/place/Chops!+Grill+%26+Sides+%28GR.ID+Selegie%29/data=!4m7!3m6!1s0x31da192b0f0ba981:0xb55aa31605e99a4b!8m2!3d1.3001949!4d103.8492265!16s%2Fg%2F11rcqvnnn5!19sChIJgakLDysZ2jERS5rpBRajWrU?authuser=0&hl=en&rclk=1
19,Swee Lee Western Food (#01-12),https://www.google.com/maps/place/Swee+Lee+Western+Food+%28%2301-12%29/data=!4m7!3m6!1s0x31da19d9bfe88239:0x60eb5267620777da!8m2!3d1.3229942!4d103.8548948!16s%2Fg%2F11j75zxrtb!19sChIJOYLov9kZ2jER2ncHYmdS62A?authuser=0&hl=en&rclk=1
19,Western Barbeque,https://www.google.com/maps/place/Western+Barbeque/data=!4m7!3m6!1s0x31da183f4e46151d:0xad5d0463150ca03e!8m2!3d1.3082764!4d103.8856341!16s%2Fg%2F1pv3g0lwq!19sChIJHRVGTj8Y2jERPqAMFWMEXa0?authuser=0&hl=en&rclk=1
19,Yummy Western,https://www.google.com/maps/place/Yummy+Western/data=!4m7!3m6!1s0x31da171d40b122ab:0x5d44bb5c3f2e0f3a!8m2!3d1.3628524!4d103.855476!16s%2Fg%2F11csccsg_0!19sChIJqyKxQB0X2jEROg8uP1y7RF0?authuser=0&hl=en&rclk=1
19,Abang Gemuk,https://www.google.com/maps/place/Abang+Gemuk/data=!4m7!3m6!1s0x31da175074286fa9:0x6bfd2639f72ce679!8m2!3d1.3678117!4d103.8551856!16s%2Fg%2F11gnrljwxb!19sChIJqW8odFAX2jEReeYs9zkm_Ws?authuser=0&hl=en&rclk=1
19,COLLIN'S,https://www.google.com/maps/place/COLLIN%27S/data=!4m7!3m6!1s0x31da146f7be0b621:0x83f213d37741e93f!8m2!3d1.4289625!4d103.83609!16s%2Fg%2F11f3sdzy4s!19sChIJIbbge28U2jERP-lBd9MT8oM?authuser=0&hl=en&rclk=1
20,Rasa Sayang Western Food,https://www.google.com/maps/place/Rasa+Sayang+Western+Food/data=!4m7!3m6!1s0x31da17380e8d59e1:0x198a711cf45ad189!8m2!3d1.3671326!4d103.8485841!16s%2Fg%2F11n6rx56lx!19sChIJ4VmNDjgX2jERidFa9Bxxihk?authuser=0&hl=en&rclk=1
20,Do & Me Fried Chicken,https://www.google.com/maps/place/Do+%26+Me+Fried+Chicken/data=!4m7!3m6!1s0x31da150da1a5d62f:0xd6f4bb80263acded!8m2!3d1.4343392!4d103.8318105!16s%2Fg%2F11g1w56cvp!19sChIJL9aloQ0V2jER7c06JoC79NY?authuser=0&hl=en&rclk=1
20,No.1 Western Food,https://www.google.com/maps/place/No.1+Western+Food/data=!4m7!3m6!1s0x31da1b95309a7aef:0xcc5daf6cbb511932!8m2!3d1.2977915!4d103.8041443!16s%2Fg%2F11h3nnd0lg!19sChIJ73qaMJUb2jERMhlRu2yvXcw?authuser=0&hl=en&rclk=1
20,Craze Kitchen,https://www.google.com/maps/place/Craze+Kitchen/data=!4m7!3m6!1s0x31da1587118f79ab:0x7d6b4bd6d5f317d4!8m2!3d1.4333148!4d103.8414679!16s%2Fg%2F11jn101zhd!19sChIJq3mPEYcV2jER1Bfz1dZLa30?authuser=0&hl=en&rclk=1
20,Meng Kee,https://www.google.com/maps/place/Meng+Kee/data=!4m7!3m6!1s0x31da16c0eec82e97:0xce5c43443e14870b!8m2!3d1.380976!4d103.8407372!16s%2Fg%2F11cs3j353f!19sChIJly7I7sAW2jERC4cUPkRDXM4?authuser=0&hl=en&rclk=1
20,Do & Me Western Stall,https://www.google.com/maps/place/Do+%26+Me+Western+Stall/data=!4m7!3m6!1s0x31da146ba1dced8f:0xc74fddd78d212058!8m2!3d1.4227298!4d103.8406391!16s%2Fg%2F11dxdj2dvk!19sChIJj-3coWsU2jERWCAhjdfdT8c?authuser=0&hl=en&rclk=1
20,Devil Chicken Jcube,https://www.google.com/maps/place/Devil+Chicken+Jcube/data=!4m7!3m6!1s0x31da11c0b52dbcf5:0xc815acb2f3c9080f!8m2!3d1.3334231!4d103.7402204!16s%2Fg%2F11fnz1zk74!19sChIJ9bwttcAR2jERDwjJ87KsFcg?authuser=0&hl=en&rclk=1
20,Smokin' Joe - Western BBQ Charcoal Grill,https://www.google.com/maps/place/Smokin%27+Joe+-+Western+BBQ+Charcoal+Grill/data=!4m7!3m6!1s0x31da1441ffd84b2d:0x9aa993893836e6c2!8m2!3d1.4249586!4d103.844627!16s%2Fg%2F11f3ytnyx9!19sChIJLUvY_0EU2jERwuY2OImTqZo?authuser=0&hl=en&rclk=1
20,Devil Chicken,https://www.google.com/maps/place/Devil+Chicken/data=!4m7!3m6!1s0x31da1568cb0e5e97:0xed6608cb64152a08!8m2!3d1.4281543!4d103.8359365!16s%2Fg%2F11hf8cvsw0!19sChIJl14Oy2gV2jERCCoVZMsIZu0?authuser=0&hl=en&rclk=1
20,Papa Jones BBQ and Grill,https://www.google.com/maps/place/Papa+Jones+BBQ+and+Grill/data=!4m7!3m6!1s0x31da17429ea25f01:0x725e252886958e11!8m2!3d1.3701945!4d103.8435881!16s%2Fg%2F11h110rn_4!19sChIJAV-inkIX2jEREY6VhiglXnI?authuser=0&hl=en&rclk=1
20,Tenderfresh Classic @ Cheong Chin Nam,https://www.google.com/maps/place/Tenderfresh+Classic+@+Cheong+Chin+Nam/data=!4m7!3m6!1s0x31da108a75c3816d:0xba183275556a66fa!8m2!3d1.3427787!4d103.7752954!16s%2Fg%2F11b6gnphdx!19sChIJbYHDdYoQ2jER-mZqVXUyGLo?authuser=0&hl=en&rclk=1
20,SP3 Chicken Rice,https://www.google.com/maps/place/SP3+Chicken+Rice/data=!4m7!3m6!1s0x31da1b826850ab4f:0x90d865d02133cf0b!8m2!3d1.3089503!4d103.7782412!16s%2Fg%2F11pr9bqv5k!19sChIJT6tQaIIb2jERC88zIdBl2JA?authuser=0&hl=en&rclk=1
20,House Of Cutlet,https://www.google.com/maps/place/House+Of+Cutlet/data=!4m7!3m6!1s0x31da1b141e2f959b:0xfdef3e2eac810fd4!8m2!3d1.2666148!4d103.8190924!16s%2Fg%2F11h5w7ps_q!19sChIJm5UvHhQb2jER1A-BrC4-7_0?authuser=0&hl=en&rclk=1
20,go2eat,https://www.google.com/maps/place/go2eat/data=!4m7!3m6!1s0x31da109ecfe9e82d:0x39b950f53c00ab57!8m2!3d1.3309952!4d103.794764!16s%2Fg%2F11c5xl9lns!19sChIJLejpz54Q2jERV6sAPPVQuTk?authuser=0&hl=en&rclk=1
20,COLLIN’S,https://www.google.com/maps/place/COLLIN%E2%80%99S/data=!4m7!3m6!1s0x31da16e7b302cebb:0xe5e95b9e737f0612!8m2!3d1.3717645!4d103.8475521!16s%2Fg%2F11bztwrhn1!19sChIJu84Cs-cW2jEREgZ_c55b6eU?authuser=0&hl=en&rclk=1
20,Creamed,https://www.google.com/maps/place/Creamed/data=!4m7!3m6!1s0x31da3d51e61aff59:0x5d8d4e9aa41310fb!8m2!3d1.4332205!4d103.8414882!16s%2Fg%2F11jq4pfs1m!19sChIJWf8a5lE92jER-xATpJpOjV0?authuser=0&hl=en&rclk=1
20,COLLIN'S,https://www.google.com/maps/place/COLLIN%27S/data=!4m7!3m6!1s0x31da17db000a6471:0x7846193327b76be2!8m2!3d1.3511959!4d103.8615344!16s%2Fg%2F11nfrr0wmw!19sChIJcWQKANsX2jER4mu3JzMZRng?authuser=0&hl=en&rclk=1
20,COLLIN'S,https://www.google.com/maps/place/COLLIN%27S/data=!4m7!3m6!1s0x31da146f7be0b621:0x83f213d37741e93f!8m2!3d1.4289625!4d103.83609!16s%2Fg%2F11f3sdzy4s!19sChIJIbbge28U2jERP-lBd9MT8oM?authuser=0&hl=en&rclk=1
20,JWS Grille Factory,https://www.google.com/maps/place/JWS+Grille+Factory/data=!4m7!3m6!1s0x31da1722bed4725b:0xd8ce625103975526!8m2!3d1.3794815!4d103.8402635!16s%2Fg%2F11g22w_x22!19sChIJW3LUviIX2jERJlWXA1Fiztg?authuser=0&hl=en&rclk=1
20,Fried Rice Boy,https://www.google.com/maps/place/Fried+Rice+Boy/data=!4m7!3m6!1s0x31da17633f24f555:0x8c4bb670e2c9a41a!8m2!3d1.3736332!4d103.8857159!16s%2Fg%2F11s0xlvqcd!19sChIJVfUkP2MX2jERGqTJ4nC2S4w?authuser=0&hl=en&rclk=1
21,HOLYCRAB,https://www.google.com/maps/place/HOLYCRAB/data=!4m7!3m6!1s0x31da19affc61b3a7:0xf0058ee116f4d88c!8m2!3d1.2936263!4d103.8515659!16s%2Fg%2F11dynww_jr!19sChIJp7Nh_K8Z2jERjNj0FuGOBfA?authuser=0&hl=en&rclk=1
21,JUMBO Seafood - Riverside Point,https://www.google.com/maps/place/JUMBO+Seafood+-+Riverside+Point/data=!4m7!3m6!1s0x31da1975553e3fe5:0xdbda8b3e22b39132!8m2!3d1.2889217!4d103.8446614!16s%2Fg%2F1hc28_pyv!19sChIJ5T8-VXUZ2jERMpGzIj6L2ts?authuser=0&hl=en&rclk=1
21,Crab at Bay Seafood Restaurant,https://www.google.com/maps/place/Crab+at+Bay+Seafood+Restaurant/data=!4m7!3m6!1s0x31da178e9ba8f37b:0xfea4013d1aaf435d!8m2!3d1.3324127!4d103.8846859!16s%2Fg%2F11bwqf_9h9!19sChIJe_Oom44X2jERXUOvGj0BpP4?authuser=0&hl=en&rclk=1
21,Dancing Crab (Orchard Central),https://www.google.com/maps/place/Dancing+Crab+%28Orchard+Central%29/data=!4m7!3m6!1s0x31da19972878ae09:0x9c770edca75ae810!8m2!3d1.3007977!4d103.83922!16s%2Fg%2F11bx5pk3xr!19sChIJCa54KJcZ2jEREOhap9wOd5w?authuser=0&hl=en&rclk=1
21,Roland Restaurant,https://www.google.com/maps/place/Roland+Restaurant/data=!4m7!3m6!1s0x31da18716c8a5019:0xf85af29db30b8b7b!8m2!3d1.3011283!4d103.9065943!16s%2Fg%2F1tjxc55_!19sChIJGVCKbHEY2jERe4sLs53yWvg?authuser=0&hl=en&rclk=1
21,Red House Seafood Grand Copthorne,https://www.google.com/maps/place/Red+House+Seafood+Grand+Copthorne/data=!4m7!3m6!1s0x31da199e08871e61:0x12327639c610120a!8m2!3d1.2903687!4d103.8352515!16s%2Fg%2F1td67dj4!19sChIJYR6HCJ4Z2jERChIQxjl2MhI?authuser=0&hl=en&rclk=1
21,Ban Leong Wah Hoe,https://www.google.com/maps/place/Ban+Leong+Wah+Hoe/data=!4m7!3m6!1s0x31da16ce9a6b7657:0x7414ec73978c35c4!8m2!3d1.3766122!4d103.8280645!16s%2Fg%2F1tdrbww5!19sChIJV3Zrms4W2jERxDWMl3PsFHQ?authuser=0&hl=en&rclk=1
21,JUMBO Seafood @ East Coast,https://www.google.com/maps/place/JUMBO+Seafood+@+East+Coast/data=!4m7!3m6!1s0x31da2296616a8585:0x9ba80dd1d041d7f5!8m2!3d1.3051669!4d103.930673!16zL20vMGdneWMx!19sChIJhYVqYZYi2jER9ddB0NENqJs?authuser=0&hl=en&rclk=1
21,Mellben Seafood,https://www.google.com/maps/place/Mellben+Seafood/data=!4m7!3m6!1s0x31da16db9c971183:0x22d7bfe019881e7a!8m2!3d1.3686044!4d103.836948!16s%2Fg%2F11bwgcjzbg!19sChIJgxGXnNsW2jEReh6IGeC_1yI?authuser=0&hl=en&rclk=1
21,Crab Delivery Singapore by 8 Crabs,https://www.google.com/maps/place/Crab+Delivery+Singapore+by+8+Crabs/data=!4m7!3m6!1s0x31da17f5935d6501:0xdf4ff678b831b461!8m2!3d1.3432446!4d103.8862615!16s%2Fg%2F11pd335pxl!19sChIJAWVdk_UX2jERYbQxuHj2T98?authuser=0&hl=en&rclk=1
21,Chinatown Seafood Restaurant,https://www.google.com/maps/place/Chinatown+Seafood+Restaurant/data=!4m7!3m6!1s0x31da197349650283:0x3b427262d50dbb1a!8m2!3d1.283224!4d103.844439!16s%2Fg%2F11b6gg3_n0!19sChIJgwJlSXMZ2jERGrsN1WJyQjs?authuser=0&hl=en&rclk=1
21,Kelly Jie Seafood (TPY Mellben Seafood) 龍海鲜螃蟹王,https://www.google.com/maps/place/Kelly+Jie+Seafood+%28TPY+Mellben+Seafood%29+%E9%BE%8D%E6%B5%B7%E9%B2%9C%E8%9E%83%E8%9F%B9%E7%8E%8B/data=!4m7!3m6!1s0x31da176dd5edb6a1:0x9b90359aa86f9f5e!8m2!3d1.340401!4d103.853753!16s%2Fg%2F1vg_4tfn!19sChIJobbt1W0X2jERXp9vqJo1kJs?authuser=0&hl=en&rclk=1
21,1036 Live Seafood,https://www.google.com/maps/place/1036+Live+Seafood/data=!4m7!3m6!1s0x31da1499fc746619:0xb1bc92e5b851ac8!8m2!3d1.4534902!4d103.8329162!16s%2Fg%2F11b6t79zyh!19sChIJGWZ0_JkU2jERyBqFWy7JGws?authuser=0&hl=en&rclk=1
21,Uncle Leong Seafood,https://www.google.com/maps/place/Uncle+Leong+Seafood/data=!4m7!3m6!1s0x31da16d9726878f7:0xf742bf48b1f961cb!8m2!3d1.3401945!4d103.8580739!16s%2Fg%2F1tdmbdkd!19sChIJ93hoctkW2jERy2H5sUi_Qvc?authuser=0&hl=en&rclk=1
21,"31 Heng Heng BBQ (Chili Crab, Sambal Stingray)","https://www.google.com/maps/place/31+Heng+Heng+BBQ+%28Chili+Crab,+Sambal+Stingray%29/data=!4m7!3m6!1s0x31da195fc9cd74c7:0x501df738aee05a00!8m2!3d1.3119097!4d103.8393033!16s%2Fg%2F11fkrt58pr!19sChIJx3TNyV8Z2jERAFrgrjj3HVA?authuser=0&hl=en&rclk=1"
21,Yishun Life Seafood,https://www.google.com/maps/place/Yishun+Life+Seafood/data=!4m7!3m6!1s0x31da1499f7c1de07:0x70f3f279fc0a36a9!8m2!3d1.4414265!4d103.8239054!16s%2Fg%2F11bxb8sdfv!19sChIJB97B95kU2jERqTYK_Hny83A?authuser=0&hl=en&rclk=1
21,No Signboard Seafood At Geylang,https://www.google.com/maps/place/No+Signboard+Seafood+At+Geylang/data=!4m7!3m6!1s0x31da183bcdab3cbd:0xb9c798d7d039c5a0!8m2!3d1.3128969!4d103.8827264!16s%2Fg%2F1yfjfv15q!19sChIJvTyrzTsY2jERoMU50NeYx7k?authuser=0&hl=en&rclk=1
21,Chicken Pie Kitchen & Don Signature Crab - by Chef Don Lim,https://www.google.com/maps/place/Chicken+Pie+Kitchen+%26+Don+Signature+Crab+-+by+Chef+Don+Lim/data=!4m7!3m6!1s0x31da176a680b5821:0x2070156e00c94352!8m2!3d1.3099981!4d103.8589681!16s%2Fg%2F11byckj9s3!19sChIJIVgLaGoX2jERUkPJAG4VcCA?authuser=0&hl=en&rclk=1
21,Palm Beach Seafood,https://www.google.com/maps/place/Palm+Beach+Seafood/data=!4m7!3m6!1s0x31da1908dfad29b1:0xb98e1a66a85d65ce!8m2!3d1.2862888!4d103.8542701!16s%2Fg%2F1tm85yhh!19sChIJsSmt3wgZ2jERzmVdqGYajrk?authuser=0&hl=en&rclk=1
21,Crab At Home,https://www.google.com/maps/place/Crab+At+Home/data=!4m7!3m6!1s0x31da173972bfd04f:0x86fecd187fd86eee!8m2!3d1.337163!4d103.906854!16s%2Fg%2F11nn2yz44v!19sChIJT9C_cjkX2jER7m7YfxjN_oY?authuser=0&hl=en&rclk=1
22,Chicken Pie Kitchen & Don Signature Crab - by Chef Don Lim,https://www.google.com/maps/place/Chicken+Pie+Kitchen+%26+Don+Signature+Crab+-+by+Chef+Don+Lim/data=!4m7!3m6!1s0x31da176a680b5821:0x2070156e00c94352!8m2!3d1.3099981!4d103.8589681!16s%2Fg%2F11byckj9s3!19sChIJIVgLaGoX2jERUkPJAG4VcCA?authuser=0&hl=en&rclk=1
22,Crab at Bay Seafood Restaurant,https://www.google.com/maps/place/Crab+at+Bay+Seafood+Restaurant/data=!4m7!3m6!1s0x31da178e9ba8f37b:0xfea4013d1aaf435d!8m2!3d1.3324127!4d103.8846859!16s%2Fg%2F11bwqf_9h9!19sChIJe_Oom44X2jERXUOvGj0BpP4?authuser=0&hl=en&rclk=1
22,toa payoh seafood bee hoon,https://www.google.com/maps/place/toa+payoh+seafood+bee+hoon/data=!4m7!3m6!1s0x31da176e7733618b:0x660712bb6c726aa7!8m2!3d1.3397838!4d103.8564707!16s%2Fg%2F11h4dj9bpd!19sChIJi2Ezd24X2jERp2pybLsSB2Y?authuser=0&hl=en&rclk=1
22,1036 Live Seafood,https://www.google.com/maps/place/1036+Live+Seafood/data=!4m7!3m6!1s0x31da1499fc746619:0xb1bc92e5b851ac8!8m2!3d1.4534902!4d103.8329162!16s%2Fg%2F11b6t79zyh!19sChIJGWZ0_JkU2jERyBqFWy7JGws?authuser=0&hl=en&rclk=1
